Time,SOLUSDT,ETHUSDT,BNTUSDT,WBTCUSDT,XRPUSDT,BTCUSDT,YFIUSDT,RAYUSDT,GLMUSDT,VTHOUSDT
1760709600000.0,-0.012589292830473196,-0.01041405296099807,-0.009960763875771167,-0.005836181434231899,-0.010603993323491297,-0.006371709012289709,-0.010287931387823123,-0.017114610718286353,-0.011160174568552034,-0.010443959161083375
1760713200000.0,0.023982761704469367,0.012570282873349478,0.01291241112680198,0.014593126462530524,0.017582388704953576,0.01547545721004184,0.021548336206202928,0.01945242592681545,0.015240623249713935,0.017346488723853786
1760716800000.0,-0.0020818503108886873,-0.0025864504003854636,-0.005388974362913884,-0.0035489705616061932,-0.003744833464128952,-0.0040453977088863525,0.0019361090268664007,0.0023323625733555954,-0.002912906225124129,-0.0025828684182540775
1760720400000.0,0.007703061936189388,0.007802236659552567,0.004348211042602926,0.001006811684663849,0.0002617230113087286,0.0007605288094872682,0.003218541561798124,0.008698228224904864,0.00639723030773505,0.004301081899390702
1760724000000.0,-0.0016339872916550239,0.00472476804357852,0.0017340042492876516,0.0019346657782974566,0.005046560784320371,0.0018192370512097207,-0.001929881589649889,0.001154068218106624,-0.0017406444777839894,0.0008580009106365876
1760727600000.0,-0.008045359872746294,-0.0020695647079092294,-0.0027758518865031293,-0.0015182370732529811,-0.003216415169129619,-0.0018056161438871794,-0.0012886599721482696,-0.005783706116848806,-0.003490404939768491,-0.0008580009106367071
1760731200000.0,0.00929832220265688,0.008115350046531236,0.008993488497373508,0.004316309911854975,0.006076407585282358,0.005308803724509456,0.01090103773381432,0.010960594296382593,0.018476276167573212,0.008547060578458348
1760734800000.0,0.00932054000055323,0.00459688904134185,0.0036091815409177628,0.0031182235317009717,0.010245903055255233,0.0026131629350585315,-0.0010634904756471116,0.00800004266707615,0.005704522029641574,0.0050933896191028
1760738400000.0,-0.00779731046003173,-0.005768878627586542,-0.0025766569267284497,-0.0032639571748882754,-0.007394066874495275,-0.0028119280409145794,-0.0064048041318786435,-0.008000042667076152,-0.005704522029641585,-0.0008470987376517755
1760742000000.0,-0.010931459969919729,-0.005948495292119581,-0.005692124036345254,-0.004932204160591465,-0.01040953188598059,-0.0053264920895182664,-0.0027882055596632734,-0.00922196737334229,0.0005719188031213259,-0.005949868806235055
1760745600000.0,0.0049886351847383,0.002262827778479705,-0.0020779228255866163,0.0034495436139964195,0.0069950103829534566,0.003880775998406154,0.006636008511432349,0.004621614234281025,-0.004010317606154034,0.001703577924783829
1760749200000.0,0.00957830452111006,0.007293175967765549,0.01068975696526663,0.0032751378636605927,0.010594414338880587,0.002839136050642885,0.010189007697472444,0.010891480551168753,0.009142920832674244,0.0076303888656915125
1760752800000.0,-0.004940962950059029,-0.00443547024907251,-0.006538220125531709,-0.005347601322932332,-0.004981758209422734,-0.005158626791576252,-0.007206474596048086,-0.0005702880108939396,-0.0028481933238877766,-0.00848181505590923
1760756400000.0,0.005861299749991193,0.005006608651946027,0.010304058194596712,0.004434905091983801,0.006950431275276889,0.004421999828064306,0.0014879373560368005,0.002848193323887957,0.010780246243791704,0.009326053181189864
1760760000000.0,-0.00738652065793488,-0.006773834360330136,-0.012031771133002685,-0.005578176094875258,-0.00863092289127054,-0.005541502974622584,-0.007034026657379936,-0.011441772419784942,-0.005659324668901467,-0.008474626990972232
1760763600000.0,0.005924413338737551,0.005941569310842474,0.005174209543132306,0.0035627400726362724,0.006019452348761266,0.003130089057489312,0.006609127564520384,0.009733830074628708,0.0028336658235716488,0.0050933896191028
1760767200000.0,0.009760910133892341,0.0013746736669361112,0.001547056604217904,0.0010796554121502717,0.007601351884414693,0.00025686573028186694,-0.0010630382631772403,0.011894787652149366,0.002261165463137164,0.0033812373718693574
1760770800000.0,-0.00037572797736772827,0.005089449627889126,0.0006868132138113062,-0.001555028377773227,0.0014029123355274416,-0.0016389318464854691,-0.0008512449971353803,0.005614837884328981,-0.0022611654631371774,-0.0008442381252806473
1760774400000.0,-0.0018807603813648676,-0.00405452402563442,-0.0018898725666150673,0.00013080158780131828,-0.002381864934511744,0.000508003883751429,-0.0017046669374087484,-0.006178059526928285,-0.005106394074574028,0.0
1760778000000.0,0.00010756736416560721,0.0003765400144039621,0.004974707917825357,0.0007316863946944801,0.003952490323715515,0.0015468842773170486,0.009762386530592294,0.005057611230438642,0.011874609420712683,0.005894753911349232
1760781600000.0,-0.004095716007810767,-0.0004590882793894588,0.0,-4.808880675003761e-05,0.0012716715714835437,0.0003747271906457641,-0.0029610850738919035,0.0050321604651781225,-0.003378381591627195,-0.001680672664518289
1760785200000.0,0.004955838628304081,0.0014513397792691653,0.002051282770557361,0.003215075978700255,0.007722371956252129,0.0026537719442299656,0.005281516449422189,-0.002233390096413705,0.0,0.0025199509345131947
1760788800000.0,-0.00010747487785071457,0.000306496833762986,0.0010240656296903522,-0.0014845869876476544,-0.0014723516110806847,-0.0013387548221329103,-0.003376955509730207,-0.001678322072274773,-0.002258611914422645,-0.0008392782699948664
1760792400000.0,-0.004740366558275365,-0.004534909350018926,-0.008050056318073021,-0.00190826924782571,-0.00523384615323204,-0.0016488598594529055,-0.006362693787828657,-0.013528954940319565,-0.008515521227656978,-0.012674440896727937
1760796000000.0,0.0029653613857896512,0.0021086968267972597,0.0013748068843550945,0.0017881515958974156,-0.0007620338203734259,0.0013049914542496823,0.0036104955861117724,0.0033994367014640097,0.0011396012629335743,0.005089069507471449
1760799600000.0,-0.0038837095042436875,0.001062998219208529,-0.003440567646511669,-0.000967912475802463,-0.0052654049463377985,-0.0007440983166210512,-0.0019098149040943284,-0.0039671347013827025,-0.0011396012629336736,-0.005939771387784171
1760803200000.0,-0.0043329970842073025,-0.0031923905708579055,-0.005702944688463143,-0.002477641792768647,-0.0013633267278641645,-0.002665947190081314,-0.0012752392801525618,-0.006837633477603963,-0.0022831060145686323,-0.001703577924783965
1760806800000.0,0.009185281782553817,0.007191716480230104,0.014282269789075713,0.0020703657135794657,0.009631165476355525,0.0020231899114223,0.009735526629543767,0.013064656146424086,0.007968169649176881,0.011864545956192485
1760810400000.0,-0.0005379815064120319,-0.0013647668714319191,0.0003416467405967391,-0.0008462242347767585,-0.0026636804113802206,-0.00033950363734421495,-0.004009713085682905,-0.0033917500011208836,0.002265006630852283,-0.0033755306312811496
1760814000000.0,0.0027406847367194218,0.001418702433858014,0.003410062980541964,0.00258965940166905,0.002072364293457698,0.0022100392454167464,0.001901342074855073,0.003391750001120884,0.0005654509621965294,0.004217635944203513
1760817600000.0,0.0013407343868787358,-0.002038731448438405,0.00034036760029066305,-0.000883066522265834,-0.003343281643090377,-0.0005757159300376279,0.001265555958830667,0.004504512121104508,-0.0011312218400889374,-0.0016849203649195231
1760821200000.0,0.0029967379412803694,0.0015968878230647025,0.0006803878473054833,0.0016030110075899153,0.00199038751207715,0.0014803297412116167,0.0012639563511255456,0.0028050509276084604,0.004517229589819816,0.0025263171331111355
1760824800000.0,0.0006409914219791283,-0.0014862320588801734,-0.0034065779835267306,-0.0004267890099930698,-0.0009311775835803577,-0.0004776416576408047,0.0008417508914524222,-0.0033670065479042954,-0.0011273958353081239,-0.0008413967681914682
1760828400000.0,0.0015473684489685654,0.000789675103894833,-0.0015367543364141463,0.00034346140363477213,-0.0008048972072515496,0.0005519085312064432,-0.00042078687765836176,0.0,0.0,-0.0008421053129223351
1760832000000.0,-0.009697110623517033,-0.005166038417520578,-0.006514681021193754,-0.0026180416411106834,-0.005993514360407498,-0.0026810173463297617,-0.006968669316093316,-0.008467451099098494,-0.011344421152973438,-0.005914677149957483
1760835600000.0,0.0005920185313248932,0.001247551229391699,0.0018901973150800054,0.000669949409413815,0.0016613776212729236,0.0007035072646051514,0.002539683904760534,0.002830457593048686,0.006255351645501954,0.005071862097960349
1760839200000.0,-0.00048435272588054075,-0.000271074424497307,-0.003267133849326148,-0.0010247001890170597,-0.002727816881990062,-0.0011808048765816594,0.0006339144427811062,-0.0028304575930486442,-0.002838491829178464,-0.0016877641137198521
1760842800000.0,0.006813148320445508,0.008571583889839283,0.011303425709776367,0.003832142249058113,0.010909121920740561,0.0040048100721229085,0.004636467736743234,0.01071338129640379,0.003971636426347183,0.010084119066626226
1760846400000.0,-0.0011233852520120841,-0.0007734110885986587,-0.00546449447207896,-0.0021290648714646946,-0.004781964636067092,-0.0021358456977995603,-0.00653941788282932,-0.006752980080306919,-0.0017001987660350704,-0.0033500868852820854
1760850000000.0,-0.0014462093096185265,-0.0015537508510094966,-0.004634008120922065,-0.0015967605879009317,-0.00195320855268397,-0.001479979117967137,0.000634719158090907,0.0,-0.0034090942107730883,-0.005046268067624272
1760853600000.0,-0.005320733805880115,-0.004044388307387421,-0.0018941030200012472,-0.0007175768287107004,-0.0013184478252257362,-0.0010375055794235677,0.00021148355794173263,-0.0005648122149586948,-0.005707778053040654,-0.004224763360308494
1760857200000.0,0.0017767253711508493,0.0016809344081953562,0.004642773364200237,4.682535341838092e-06,-0.0005534152245286651,7.7260302875374e-05,0.0035883943518332,0.004509590505975064,0.0022870221517954114,0.004224763360308474
1760860800000.0,-0.009349650619883736,-0.006375718092714044,-0.003437020053017334,-0.002891890271198953,-0.006793591468531828,-0.003208276261326155,-0.005069719350250622,-0.009039609577725134,-0.005727392517662865,-0.004224763360308494
1760864400000.0,0.016318319935976957,0.012734045435690474,0.01486571587664008,0.008265979356336694,0.012864379147930751,0.008955313602027216,0.010533065572348604,0.01799823612261661,0.01708469801464456,0.01345688936061081
1760868000000.0,0.009939752816345912,0.004617709222604292,0.008612735837421037,0.004492322773898216,0.009561792275139088,0.0044707493283444805,0.010215871187815593,0.021506205220963463,0.0073136753571212305,0.010801933032813679
1760871600000.0,-0.00042321325289135795,-0.0018078260855751785,0.0003362474813118561,-0.0005005946811194508,-0.004327283299070864,-0.0009203112607129225,0.002899753481772337,0.01891437094908295,-0.0011217051092001266,0.0008261049623056768
1760875200000.0,-0.0005292685632179747,-0.00017586450831944274,-0.004042451184573662,-0.0018836711738932856,-0.0013060607278818253,-0.0014116017531423995,-0.004768330792825189,-0.012931214672248779,-0.0005613247410929096,0.0
1760878800000.0,0.009012156176373465,0.012437845260806244,0.016238743038347044,0.004419216618428603,0.012942860104582996,0.004310161086244377,0.012802157090582104,0.01720472544963076,0.012276939913655487,0.015567704813370819
1760882400000.0,0.004971879926556382,0.004290633772587101,0.0,0.003368789895215054,0.0041115575914377625,0.0028556824543643847,0.0024590176325342745,0.0090210216431529,0.0,0.001624695727001983
1760886000000.0,-0.0040279394295960145,-0.0026757178399468146,-0.003993349732724672,0.0005023498885866555,-0.0049858836874795975,0.000749035834699455,-0.005335534923146317,-0.0052966225521704725,-0.002220989252784054,-0.004066699382553686
1760889600000.0,0.00047163632473901714,0.0005929901702222797,0.0,0.0007150996444944038,-0.00037494532486660243,0.0012665418890714692,0.0020554991820959595,0.0031813388443572145,-0.0011123471669740592,-0.0024479816386400017
1760893200000.0,-0.004410613608534708,0.003172547731817714,0.002830269099824828,0.004951740464515681,-0.0013760035528745708,0.0044946814568166404,-0.0006162062431811861,-0.010109157652877213,-0.0005566379214140888,0.0032626456348163694
1760896800000.0,-0.0004737216184598519,0.0019636862061740974,0.0024906613124518304,0.0025981393909637455,0.005160657366455081,0.002466768114373612,0.0045100527451912365,0.007989390033478861,-0.0011142062434034647,0.0016273396593754076
1760900400000.0,-0.005596340037548997,-0.003946289579355005,-0.003322262191977848,-0.003947519274105998,-0.004118056608917486,-0.004348138870794786,-0.0012279985169852885,-0.009059481093323147,0.0011142062434035577,-0.0008133388004282849
1760904000000.0,0.0041738272189734684,0.003851320918941597,0.003653882158538646,-0.00010703033246164995,0.0028303869051476724,-0.0005820343158583324,0.004087477589573014,0.006403437035206787,0.0011129661694206506,0.009716675638572349
1760907600000.0,-0.0020054893781029023,-0.000907655498306846,-0.006319661811183359,-0.0014782080045289683,-0.003914714311415468,-0.0009213664449033109,-0.00572715821928565,-0.0037303533799063677,-0.0033426214966897263,0.0008054772888168683
1760911200000.0,0.0028487041843224784,0.005801773762732884,0.005822190612796971,0.0037433180634976774,0.0024172721614633495,0.0036897284627047007,-0.0010261673553121173,0.005324826213063882,0.003342621496689707,0.007220247973486877
1760914800000.0,-0.010431930236081213,-0.00954108900390287,-0.008829711676752299,-0.004271523257743544,-0.004798573811050161,-0.004628512528531193,-0.0088687804161426,-0.013365609283368484,-0.004459316196764876,-0.0007996801705642901
1760918400000.0,-0.011995431399122658,-0.01030252640831555,-0.009752893852498284,-0.005708755211100794,-0.0045275502845787885,-0.005494677543378314,-0.006025992260853028,-0.010278694769462794,-0.007851975282685242,-0.004008021397538822
1760922000000.0,0.0001616074558423994,-0.0009010187196570859,-0.0010143703321172806,0.0002292100993454475,-0.0032826930703450134,5.6640171668232926e-05,0.0004167534963424063,-0.0016326534238852235,-0.0011267606825906176,-0.008064559836730408
1760925600000.0,0.00665702785912196,0.004643600604835161,0.004893285727703784,0.006433862966487195,0.005884347846524545,0.006580948257272725,0.0029124214470349747,0.021552558385734062,0.00449944516122975,0.0008093889555584958
1760929200000.0,0.02285209202265699,0.01762694321789812,0.024442151185780397,0.012270315603520567,0.019751679460999667,0.01259351082774537,0.024216245941217664,0.026822538848196506,0.019450460365416533,0.020024697947283433
1760932800000.0,0.005008096439467539,0.006805861965119806,-0.005600409959857784,0.0025777313062104014,0.005245483710116283,0.0025086206709218225,-0.00447064349566863,-0.0025980788841286745,0.0005502063412529128,-0.003972988936775558
1760936400000.0,0.00436160408978095,0.0016536241170365487,0.0051075158399634946,0.0049908509419860966,0.004038266995886899,0.0055242744332410654,-0.0022428391499914394,0.009321662527136091,0.004938281640582577,0.003972988936775599
1760940000000.0,0.004806831842283699,0.0034144114311066057,0.009649269405880501,0.002666324684448533,0.004913615701125319,0.002381660941903901,0.004480659227403432,0.001545197320066266,0.004914014802429163,0.007111843487717594
1760943600000.0,-0.004755022397410121,-0.004912660879080729,0.005842275624228361,-0.00105988446484566,0.0007288925206288326,-0.0011563887173229037,-0.004072495956430743,-0.007749974206949208,-0.002181025946360226,-0.002364999131498079
1760947200000.0,-0.00010362157410451797,-0.002372708802224308,-0.008123521521479332,-0.0007962363072954471,0.0006879110033544386,-0.0006547978753675359,0.0010196799088870033,-0.0005188067561245312,-0.003828279217483721,-0.005540180375615245
1760950800000.0,0.0010357328735321183,-0.00013102093758043847,0.0004892766957266829,-0.001307800061041181,0.0005257304741449906,-0.001198047817345694,-0.002244669853823862,-0.0005190760562955422,0.0005477951383219629,0.003960401216096914
1760954400000.0,-0.008211677555690224,-0.004628869262875797,-0.0008155942055563737,-0.0019076117159556566,-0.0030368699063068653,-0.0020961152154137484,-0.0022497197340154416,-0.010438508143923407,-0.00439078641748977,-0.0015822788111294914
1760958000000.0,0.003022252313464848,0.002185771528055177,0.002770310579707961,0.002284390996561641,-0.003412279380328089,0.002570210110303796,0.002658216471722139,0.002619860026125767,0.0032948958968527058,0.0031620579706478796
1760961600000.0,-0.00057248433737154,-0.0010736811554011433,0.005517703060844363,0.0005398238673154303,-0.003383132417522295,0.0002480399095778513,-0.001634989123671828,0.000523149371073524,0.0010958905206371096,-0.0015797791595182796
